44130,4413,441,44,4
0,0,0,0,0
93009,9300,930,93,9
31411,3141,314,31,3
42191,4219,421,42,4
0,0,0,0,0
0,0,0,0,0
52133,5213,521,52,5
79999,7999,799,79,7
0,0,0,0,0
44199,4419,441,44,4
41210,4121,412,41,4
31264,3126,312,31,3
0,0,0,0,0
23959,2395,239,23,2
89909,8990,899,89,8
32052,3205,320,32,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43216,4321,432,43,4
51042,5104,510,51,5
0,0,0,0,0
43231,4323,432,43,4
23951,2395,239,23,2
13131,1313,131,13,1
32022,3202,320,32,3
25215,2521,252,25,2
52209,5220,522,52,5
24150,2415,241,24,2
99999,9999,999,99,9
39999,3999,399,39,3
42913,4291,429,42,4
52132,5213,521,52,5
42192,4219,421,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23735,2373,237,23,2
28413,2841,284,28,2
99999,9999,999,99,9
89120,8912,891,89,8
87109,8710,871,87,8
14136,1413,141,14,1
21319,2131,213,21,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52132,5213,521,52,5
0,0,0,0,0
0,0,0,0,0
39224,3922,392,39,3
51029,5102,510,51,5
0,0,0,0,0
39915,3991,399,39,3
0,0,0,0,0
43215,4321,432,43,4
93009,9300,930,93,9
52139,5213,521,52,5
25431,2543,254,25,2
52124,5212,521,52,5
82299,8229,822,82,8
27130,2713,271,27,2
23511,2351,235,23,2
0,0,0,0,0
24201,2420,242,24,2
0,0,0,0,0
43299,4329,432,43,4
0,0,0,0,0
52127,5212,521,52,5
52142,5214,521,52,5
0,0,0,0,0
78492,7849,784,78,7
21312,2131,213,21,2
31215,3121,312,31,3
99999,9999,999,99,9
27435,2743,274,27,2
95399,9539,953,95,9
39229,3922,392,39,3
84120,8412,841,84,8
43213,4321,432,43,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52128,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
23720,2372,237,23,2
0,0,0,0,0
42210,4221,422,42,4
0,0,0,0,0
0,0,0,0,0
31261,3126,312,31,3
31142,3114,311,31,3
51033,5103,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85442,8544,854,85,8
0,0,0,0,0
87394,8739,873,87,8
0,0,0,0,0
0,0,0,0,0
51041,5104,510,51,5
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
28395,2839,283,28,2
0,0,0,0,0
0,0,0,0,0
33019,3301,330,33,3
23990,2399,239,23,2
0,0,0,0,0
85109,8510,851,85,8
99999,9999,999,99,9
75291,7529,752,75,7
51029,5102,510,51,5
0,0,0,0,0
15909,1590,159,15,1
52122,5212,521,52,5
53120,5312,531,53,5
0,0,0,0,0
84153,8415,841,84,8
23221,2322,232,23,2
99920,9992,999,99,9
0,0,0,0,0
94111,9411,941,94,9
0,0,0,0,0
0,0,0,0,0
42199,4219,421,42,4
85105,8510,851,85,8
24591,2459,245,24,2
52121,5212,521,52,5
62012,6201,620,62,6
26111,2611,261,26,2
24510,2451,245,24,2
44199,4419,441,44,4
0,0,0,0,0
0,0,0,0,0
24599,2459,245,24,2
39919,3991,399,39,3
42311,4231,423,42,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
33011,3301,330,33,3
31242,3124,312,31,3
25126,2512,251,25,2
31141,3114,311,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
39229,3922,392,39,3
28522,2852,285,28,2
99999,9999,999,99,9
0,0,0,0,0
83124,8312,831,83,8
89216,8921,892,89,8
89904,8990,899,89,8
0,0,0,0,0
44151,4415,441,44,4
42912,4291,429,42,4
0,0,0,0,0
43211,4321,432,43,4
0,0,0,0,0
52134,5213,521,52,5
31412,3141,314,31,3
28350,2835,283,28,2
39221,3922,392,39,3
42191,4219,421,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52141,5214,521,52,5
39914,3991,399,39,3
41132,4113,411,41,4
52134,5213,521,52,5
28444,2844,284,28,2
31221,3122,312,31,3
41231,4123,412,41,4
99999,9999,999,99,9
71092,7109,710,71,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52141,5214,521,52,5
0,0,0,0,0
31215,3121,312,31,3
99999,9999,999,99,9
41292,4129,412,41,4
0,0,0,0,0
0,0,0,0,0
52123,5212,521,52,5
99999,9999,999,99,9
39911,3991,399,39,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
94220,9422,942,94,9
0,0,0,0,0
52133,5213,521,52,5
0,0,0,0,0
28391,2839,283,28,2
72199,7219,721,72,7
28412,2841,284,28,2
42192,4219,421,42,4
43229,4322,432,43,4
39210,3921,392,39,3
53210,5321,532,53,5
0,0,0,0,0
28533,2853,285,28,2
99999,9999,999,99,9
0,0,0,0,0
23313,2331,233,23,2
0,0,0,0,0
0,0,0,0,0
21123,2112,211,21,2
87393,8739,873,87,8
85442,8544,854,85,8
0,0,0,0,0
0,0,0,0,0
51042,5104,510,51,5
76232,7623,762,76,7
0,0,0,0,0
0,0,0,0,0
42299,4229,422,42,4
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
51024,5102,510,51,5
25919,2591,259,25,2
31411,3141,314,31,3
86201,8620,862,86,8
52127,5212,521,52,5
52129,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43214,4321,432,43,4
31241,3124,312,31,3
0,0,0,0,0
31422,3142,314,31,3
53231,5323,532,53,5
28121,2812,281,28,2
99999,9999,999,99,9
99999,9999,999,99,9
84331,8433,843,84,8
81129,8112,811,81,8
79999,7999,799,79,7
24791,2479,247,24,2
23713,2371,237,23,2
31222,3122,312,31,3
0,0,0,0,0
39915,3991,399,39,3
52204,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
43291,4329,432,43,4
0,0,0,0,0
89909,8990,899,89,8
42291,4229,422,42,4
0,0,0,0,0
0,0,0,0,0
24117,2411,241,24,2
27299,2729,272,27,2
42232,4223,422,42,4
51021,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31230,3123,312,31,3
84392,8439,843,84,8
89909,8990,899,89,8
0,0,0,0,0
42320,4232,423,42,4
33020,3302,330,33,3
31272,3127,312,31,3
24510,2451,245,24,2
79114,7911,791,79,7
39101,3910,391,39,3
0,0,0,0,0
22420,2242,224,22,2
52122,5212,521,52,5
87310,8731,873,87,8
89215,8921,892,89,8
27232,2723,272,27,2
85431,8543,854,85,8
89909,8990,899,89,8
22121,2212,221,22,2
13133,1313,131,13,1
0,0,0,0,0
24660,2466,246,24,2
94119,9411,941,94,9
39993,3999,399,39,3
42234,4223,422,42,4
33011,3301,330,33,3
44210,4421,442,44,4
28432,2843,284,28,2
41292,4129,412,41,4
39915,3991,399,39,3
0,0,0,0,0
42922,4292,429,42,4
85302,8530,853,85,8
52131,5213,521,52,5
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
44199,4419,441,44,4
39109,3910,391,39,3
23652,2365,236,23,2
0,0,0,0,0
82301,8230,823,82,8
0,0,0,0,0
31423,3142,314,31,3
39222,3922,392,39,3
0,0,0,0,0
42243,4224,422,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
81140,8114,811,81,8
27331,2733,273,27,2
0,0,0,0,0
25411,2541,254,25,2
0,0,0,0,0
42210,4221,422,42,4
0,0,0,0,0
0,0,0,0,0
39210,3921,392,39,3
0,0,0,0,0
21229,2122,212,21,2
71092,7109,710,71,7
0,0,0,0,0
21312,2131,213,21,2
27153,2715,271,27,2
0,0,0,0,0
0,0,0,0,0
31411,3141,314,31,3
41231,4123,412,41,4
0,0,0,0,0
79912,7991,799,79,7
0,0,0,0,0
14901,1490,149,14,1
0,0,0,0,0
0,0,0,0,0
42111,4211,421,42,4
28131,2813,281,28,2
0,0,0,0,0
44191,4419,441,44,4
0,0,0,0,0
44290,4429,442,44,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44159,4415,441,44,4
99999,9999,999,99,9
0,0,0,0,0
43299,4329,432,43,4
52203,5220,522,52,5
89909,8990,899,89,8
73021,7302,730,73,7
0,0,0,0,0
0,0,0,0,0
52203,5220,522,52,5
0,0,0,0,0
31142,3114,311,31,3
0,0,0,0,0
0,0,0,0,0
51021,5102,510,51,5
51029,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23122,2312,231,23,2
0,0,0,0,0
52112,5211,521,52,5
52125,5212,521,52,5
31310,3131,313,31,3
0,0,0,0,0
31250,3125,312,31,3
42122,4212,421,42,4
25415,2541,254,25,2
83215,8321,832,83,8
0,0,0,0,0
0,0,0,0,0
71031,7103,710,71,7
42231,4223,422,42,4
52204,5220,522,52,5
0,0,0,0,0
78230,7823,782,78,7
0,0,0,0,0
85421,8542,854,85,8
0,0,0,0,0
0,0,0,0,0
89120,8912,891,89,8
43110,4311,431,43,4
51024,5102,510,51,5
44152,4415,441,44,4
0,0,0,0,0
0,0,0,0,0
79912,7991,799,79,7
92230,9223,922,92,9
23413,2341,234,23,2
0,0,0,0,0
27221,2722,272,27,2
42112,4211,421,42,4
95310,9531,953,95,9
43122,4312,431,43,4
0,0,0,0,0
28319,2831,283,28,2
85410,8541,854,85,8
28546,2854,285,28,2
0,0,0,0,0
31141,3114,311,31,3
31230,3123,312,31,3
52142,5214,521,52,5
0,0,0,0,0
0,0,0,0,0
84160,8416,841,84,8
95399,9539,953,95,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31264,3126,312,31,3
89909,8990,899,89,8
44130,4413,441,44,4
0,0,0,0,0
31263,3126,312,31,3
42911,4291,429,42,4
43292,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41239,4123,412,41,4
0,0,0,0,0
43292,4329,432,43,4
42199,4219,421,42,4
31150,3115,311,31,3
23622,2362,236,23,2
39223,3922,392,39,3
21222,2122,212,21,2
0,0,0,0,0
52132,5213,521,52,5
31230,3123,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31242,3124,312,31,3
99999,9999,999,99,9
51033,5103,510,51,5
0,0,0,0,0
84152,8415,841,84,8
43213,4321,432,43,4
86404,8640,864,86,8
32022,3202,320,32,3
0,0,0,0,0
43293,4329,432,43,4
52131,5213,521,52,5
0,0,0,0,0
0,0,0,0,0
31320,3132,313,31,3
31412,3141,314,31,3
0,0,0,0,0
28519,2851,285,28,2
71032,7103,710,71,7
0,0,0,0,0
31264,3126,312,31,3
28542,2854,285,28,2
0,0,0,0,0
31411,3141,314,31,3
52121,5212,521,52,5
44222,4422,442,44,4
0,0,0,0,0
0,0,0,0,0
25911,2591,259,25,2
42121,4212,421,42,4
52139,5213,521,52,5
77222,7722,772,77,7
0,0,0,0,0
44159,4415,441,44,4
87602,8760,876,87,8
0,0,0,0,0
51021,5102,510,51,5
77221,7722,772,77,7
28139,2813,281,28,2
43122,4312,431,43,4
87609,8760,876,87,8
0,0,0,0,0
0,0,0,0,0
86105,8610,861,86,8
22242,2224,222,22,2
0,0,0,0,0
51012,5101,510,51,5
0,0,0,0,0
51022,5102,510,51,5
44130,4413,441,44,4
25492,2549,254,25,2
22122,2212,221,22,2
77222,7722,772,77,7
23821,2382,238,23,2
51041,5104,510,51,5
52128,5212,521,52,5
99999,9999,999,99,9
21115,2111,211,21,2
52142,5214,521,52,5
0,0,0,0,0
23139,2313,231,23,2
0,0,0,0,0
87401,8740,874,87,8
0,0,0,0,0
31250,3125,312,31,3
78241,7824,782,78,7
25111,2511,251,25,2
53210,5321,532,53,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22235,2223,222,22,2
42930,4293,429,42,4
39992,3999,399,39,3
0,0,0,0,0
39210,3921,392,39,3
0,0,0,0,0
99999,9999,999,99,9
28544,2854,285,28,2
43216,4321,432,43,4
25414,2541,254,25,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52123,5212,521,52,5
0,0,0,0,0
42242,4224,422,42,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
94112,9411,941,94,9
52127,5212,521,52,5
42199,4219,421,42,4
43211,4321,432,43,4
0,0,0,0,0
0,0,0,0,0
52139,5213,521,52,5
0,0,0,0,0
78120,7812,781,78,7
99999,9999,999,99,9
53232,5323,532,53,5
52141,5214,521,52,5
22212,2221,222,22,2
78491,7849,784,78,7
0,0,0,0,0
43122,4312,431,43,4
31142,3114,311,31,3
0,0,0,0,0
0,0,0,0,0
86102,8610,861,86,8
41220,4122,412,41,4
0,0,0,0,0
89909,8990,899,89,8
99999,9999,999,99,9
72191,7219,721,72,7
31411,3141,314,31,3
31213,3121,312,31,3
42210,4221,422,42,4
87331,8733,873,87,8
42291,4229,422,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
28395,2839,283,28,2
52131,5213,521,52,5
83216,8321,832,83,8
43299,4329,432,43,4
42930,4293,429,42,4
31411,3141,314,31,3
0,0,0,0,0
31213,3121,312,31,3
31271,3127,312,31,3
31130,3113,311,31,3
52112,5211,521,52,5
24750,2475,247,24,2
81201,8120,812,81,8
89111,8911,891,89,8
44152,4415,441,44,4
27111,2711,271,27,2
42241,4224,422,42,4
0,0,0,0,0
14139,1413,141,14,1
0,0,0,0,0
0,0,0,0,0
32090,3209,320,32,3
0,0,0,0,0
99999,9999,999,99,9
77190,7719,771,77,7
0,0,0,0,0
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
53232,5323,532,53,5
99999,9999,999,99,9
0,0,0,0,0
42220,4222,422,42,4
31221,3122,312,31,3
31219,3121,312,31,3
0,0,0,0,0
31263,3126,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31421,3142,314,31,3
0,0,0,0,0
0,0,0,0,0
28461,2846,284,28,2
0,0,0,0,0
0,0,0,0,0
51042,5104,510,51,5
0,0,0,0,0
0,0,0,0,0
41233,4123,412,41,4
31271,3127,312,31,3
0,0,0,0,0
52201,5220,522,52,5
31261,3126,312,31,3
42242,4224,422,42,4
99999,9999,999,99,9
0,0,0,0,0
31250,3125,312,31,3
0,0,0,0,0
28121,2812,281,28,2
52124,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
44152,4415,441,44,4
0,0,0,0,0
0,0,0,0,0
24561,2456,245,24,2
52128,5212,521,52,5
83221,8322,832,83,8
25127,2512,251,25,2
23824,2382,238,23,2
0,0,0,0,0
83231,8323,832,83,8
31214,3121,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28546,2854,285,28,2
31261,3126,312,31,3
22231,2223,222,22,2
0,0,0,0,0
31261,3126,312,31,3
44210,4421,442,44,4
42121,4212,421,42,4
99999,9999,999,99,9
0,0,0,0,0
42220,4222,422,42,4
0,0,0,0,0
23824,2382,238,23,2
52142,5214,521,52,5
42292,4229,422,42,4
0,0,0,0,0
0,0,0,0,0
23623,2362,236,23,2
44191,4419,441,44,4
0,0,0,0,0
23712,2371,237,23,2
0,0,0,0,0
0,0,0,0,0
84211,8421,842,84,8
23734,2373,237,23,2
51032,5103,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39229,3922,392,39,3
0,0,0,0,0
0,0,0,0,0
89219,8921,892,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52203,5220,522,52,5
75105,7510,751,75,7
83112,8311,831,83,8
31320,3132,313,31,3
43214,4321,432,43,4
81903,8190,819,81,8
42199,4219,421,42,4
0,0,0,0,0
0,0,0,0,0
51021,5102,510,51,5
0,0,0,0,0
52203,5220,522,52,5
23621,2362,236,23,2
0,0,0,0,0
0,0,0,0,0
42121,4212,421,42,4
0,0,0,0,0
42233,4223,422,42,4
42233,4223,422,42,4
42122,4212,421,42,4
85444,8544,854,85,8
0,0,0,0,0
0,0,0,0,0
43214,4321,432,43,4
0,0,0,0,0
0,0,0,0,0
79999,7999,799,79,7
87503,8750,875,87,8
99999,9999,999,99,9
43213,4321,432,43,4
28453,2845,284,28,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41231,4123,412,41,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
52121,5212,521,52,5
0,0,0,0,0
31412,3141,314,31,3
0,0,0,0,0
32052,3205,320,32,3
79121,7912,791,79,7
0,0,0,0,0
87409,8740,874,87,8
99103,9910,991,99,9
92101,9210,921,92,9
22420,2242,224,22,2
0,0,0,0,0
99999,9999,999,99,9
39222,3922,392,39,3
41239,4123,412,41,4
51023,5102,510,51,5
39223,3922,392,39,3
41233,4123,412,41,4
84120,8412,841,84,8
39914,3991,399,39,3
52202,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
31211,3121,312,31,3
0,0,0,0,0
82301,8230,823,82,8
0,0,0,0,0
87322,8732,873,87,8
41233,4123,412,41,4
89190,8919,891,89,8
84224,8422,842,84,8
0,0,0,0,0
44222,4422,442,44,4
22311,2231,223,22,2
0,0,0,0,0
42232,4223,422,42,4
42331,4233,423,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52126,5212,521,52,5
0,0,0,0,0
52141,5214,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31212,3121,312,31,3
24302,2430,243,24,2
89142,8914,891,89,8
52201,5220,522,52,5
52141,5214,521,52,5
31272,3127,312,31,3
42239,4223,422,42,4
23229,2322,232,23,2
51012,5101,510,51,5
0,0,0,0,0
22320,2232,223,22,2
0,0,0,0,0
0,0,0,0,0
44120,4412,441,44,4
89909,8990,899,89,8
42234,4223,422,42,4
41293,4129,412,41,4
23711,2371,237,23,2
24599,2459,245,24,2
23141,2314,231,23,2
53210,5321,532,53,5
99999,9999,999,99,9
0,0,0,0,0
52139,5213,521,52,5
84151,8415,841,84,8
0,0,0,0,0
42922,4292,429,42,4
25112,2511,251,25,2
0,0,0,0,0
99999,9999,999,99,9
41239,4123,412,41,4
51031,5103,510,51,5
13124,1312,131,13,1
85101,8510,851,85,8
43232,4323,432,43,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
52111,5211,521,52,5
31212,3121,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43216,4321,432,43,4
0,0,0,0,0
0,0,0,0,0
53120,5312,531,53,5
87403,8740,874,87,8
0,0,0,0,0
32010,3201,320,32,3
44152,4415,441,44,4
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
89111,8911,891,89,8
31242,3124,312,31,3
24740,2474,247,24,2
95110,9511,951,95,9
25118,2511,251,25,2
0,0,0,0,0
42122,4212,421,42,4
23940,2394,239,23,2
0,0,0,0,0
32021,3202,320,32,3
0,0,0,0,0
25217,2521,252,25,2
25433,2543,254,25,2
23319,2331,233,23,2
84221,8422,842,84,8
0,0,0,0,0
95110,9511,951,95,9
42239,4223,422,42,4
0,0,0,0,0
42320,4232,423,42,4
24592,2459,245,24,2
0,0,0,0,0
0,0,0,0,0
25411,2541,254,25,2
0,0,0,0,0
28392,2839,283,28,2
32030,3203,320,32,3
61392,6139,613,61,6
99992,9999,999,99,9
53220,5322,532,53,5
0,0,0,0,0
13501,1350,135,13,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24791,2479,247,24,2
0,0,0,0,0
73040,7304,730,73,7
0,0,0,0,0
31241,3124,312,31,3
99999,9999,999,99,9
0,0,0,0,0
51021,5102,510,51,5
72194,7219,721,72,7
0,0,0,0,0
0,0,0,0,0
44290,4429,442,44,4
87331,8733,873,87,8
83219,8321,832,83,8
42121,4212,421,42,4
78369,7836,783,78,7
31422,3142,314,31,3
39109,3910,391,39,3
44152,4415,441,44,4
0,0,0,0,0
31320,3132,313,31,3
44223,4422,442,44,4
0,0,0,0,0
0,0,0,0,0
44140,4414,441,44,4
0,0,0,0,0
13121,1312,131,13,1
42911,4291,429,42,4
0,0,0,0,0
24402,2440,244,24,2
0,0,0,0,0
31263,3126,312,31,3
42913,4291,429,42,4
23811,2381,238,23,2
0,0,0,0,0
15123,1512,151,15,1
0,0,0,0,0
42199,4219,421,42,4
75291,7529,752,75,7
0,0,0,0,0
0,0,0,0,0
31215,3121,312,31,3
23159,2315,231,23,2
76214,7621,762,76,7
27433,2743,274,27,2
31250,3125,312,31,3
31422,3142,314,31,3
0,0,0,0,0
52134,5213,521,52,5
0,0,0,0,0
41292,4129,412,41,4
89219,8921,892,89,8
0,0,0,0,0
0,0,0,0,0
42231,4223,422,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31142,3114,311,31,3
0,0,0,0,0
0,0,0,0,0
85429,8542,854,85,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31222,3122,312,31,3
52121,5212,521,52,5
0,0,0,0,0
99999,9999,999,99,9
28372,2837,283,28,2
0,0,0,0,0
0,0,0,0,0
43299,4329,432,43,4
0,0,0,0,0
51031,5103,510,51,5
52204,5220,522,52,5
32030,3203,320,32,3
99999,9999,999,99,9
0,0,0,0,0
78230,7823,782,78,7
99999,9999,999,99,9
89909,8990,899,89,8
51042,5104,510,51,5
0,0,0,0,0
27431,2743,274,27,2
52203,5220,522,52,5
31272,3127,312,31,3
32090,3209,320,32,3
89142,8914,891,89,8
32090,3209,320,32,3
31263,3126,312,31,3
0,0,0,0,0
21117,2111,211,21,2
43212,4321,432,43,4
15122,1512,151,15,1
31242,3124,312,31,3
42311,4231,423,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28611,2861,286,28,2
0,0,0,0,0
78299,7829,782,78,7
27340,2734,273,27,2
0,0,0,0,0
52123,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51021,5102,510,51,5
39991,3999,399,39,3
84130,8413,841,84,8
15112,1511,151,15,1
42113,4211,421,42,4
0,0,0,0,0
81113,8111,811,81,8
99999,9999,999,99,9
0,0,0,0,0
24117,2411,241,24,2
39913,3991,399,39,3
0,0,0,0,0
42113,4211,421,42,4
99999,9999,999,99,9
71041,7104,710,71,7
42311,4231,423,42,4
0,0,0,0,0
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
31423,3142,314,31,3
44110,4411,441,44,4
15122,1512,151,15,1
31411,3141,314,31,3
0,0,0,0,0
75323,7532,753,75,7
31262,3126,312,31,3
42122,4212,421,42,4
0,0,0,0,0
0,0,0,0,0
31262,3126,312,31,3
52203,5220,522,52,5
42911,4291,429,42,4
79999,7999,799,79,7
39915,3991,399,39,3
78412,7841,784,78,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
83242,8324,832,83,8
0,0,0,0,0
44140,4414,441,44,4
99999,9999,999,99,9
82291,8229,822,82,8
0,0,0,0,0
14135,1413,141,14,1
28393,2839,283,28,2
95210,9521,952,95,9
0,0,0,0,0
44210,4421,442,44,4
99999,9999,999,99,9
42332,4233,423,42,4
78222,7822,782,78,7
44290,4429,442,44,4
32030,3203,320,32,3
28442,2844,284,28,2
0,0,0,0,0
42220,4222,422,42,4
83121,8312,831,83,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31141,3114,311,31,3
53110,5311,531,53,5
0,0,0,0,0
83215,8321,832,83,8
42122,4212,421,42,4
0,0,0,0,0
28322,2832,283,28,2
31221,3122,312,31,3
0,0,0,0,0
0,0,0,0,0
24201,2420,242,24,2
0,0,0,0,0
89143,8914,891,89,8
52126,5212,521,52,5
51023,5102,510,51,5
0,0,0,0,0
44140,4414,441,44,4
0,0,0,0,0
31310,3131,313,31,3
0,0,0,0,0
89142,8914,891,89,8
43122,4312,431,43,4
41120,4112,411,41,4
21118,2111,211,21,2
0,0,0,0,0
52133,5213,521,52,5
43122,4312,431,43,4
0,0,0,0,0
42112,4211,421,42,4
0,0,0,0,0
0,0,0,0,0
42192,4219,421,42,4
21216,2121,212,21,2
28542,2854,285,28,2
0,0,0,0,0
0,0,0,0,0
39223,3922,392,39,3
52123,5212,521,52,5
0,0,0,0,0
99999,9999,999,99,9
44152,4415,441,44,4
0,0,0,0,0
86202,8620,862,86,8
0,0,0,0,0
0,0,0,0,0
13122,1312,131,13,1
0,0,0,0,0
0,0,0,0,0
31271,3127,312,31,3
21121,2112,211,21,2
39229,3922,392,39,3
24660,2466,246,24,2
0,0,0,0,0
52122,5212,521,52,5
92102,9210,921,92,9
25216,2521,252,25,2
0,0,0,0,0
52132,5213,521,52,5
0,0,0,0,0
42233,4223,422,42,4
99999,9999,999,99,9
0,0,0,0,0
21116,2111,211,21,2
0,0,0,0,0
42122,4212,421,42,4
0,0,0,0,0
99999,9999,999,99,9
44120,4412,441,44,4
0,0,0,0,0
86103,8610,861,86,8
31142,3114,311,31,3
42113,4211,421,42,4
24119,2411,241,24,2
0,0,0,0,0
42312,4231,423,42,4
32022,3202,320,32,3
42112,4211,421,42,4
52129,5212,521,52,5
0,0,0,0,0
42122,4212,421,42,4
0,0,0,0,0
24620,2462,246,24,2
83216,8321,832,83,8
0,0,0,0,0
0,0,0,0,0
52204,5220,522,52,5
24611,2461,246,24,2
89909,8990,899,89,8
51023,5102,510,51,5
0,0,0,0,0
31130,3113,311,31,3
28553,2855,285,28,2
42191,4219,421,42,4
0,0,0,0,0
89141,8914,891,89,8
0,0,0,0,0
43212,4321,432,43,4
22241,2224,222,22,2
0,0,0,0,0
31423,3142,314,31,3
52127,5212,521,52,5
0,0,0,0,0
44130,4413,441,44,4
87101,8710,871,87,8
89909,8990,899,89,8
51021,5102,510,51,5
88209,8820,882,88,8
42291,4229,422,42,4
52122,5212,521,52,5
25111,2511,251,25,2
44110,4411,441,44,4
0,0,0,0,0
22501,2250,225,22,2
76224,7622,762,76,7
0,0,0,0,0
28541,2854,285,28,2
0,0,0,0,0
24301,2430,243,24,2
0,0,0,0,0
89909,8990,899,89,8
0,0,0,0,0
32052,3205,320,32,3
0,0,0,0,0
99999,9999,999,99,9
28511,2851,285,28,2
0,0,0,0,0
31320,3132,313,31,3
84229,8422,842,84,8
52202,5220,522,52,5
51021,5102,510,51,5
26131,2613,261,26,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25126,2512,251,25,2
25126,2512,251,25,2
28422,2842,284,28,2
25123,2512,251,25,2
61392,6139,613,61,6
0,0,0,0,0
28554,2855,285,28,2
32052,3205,320,32,3
42122,4212,421,42,4
23630,2363,236,23,2
32052,3205,320,32,3
0,0,0,0,0
0,0,0,0,0
83113,8311,831,83,8
31423,3142,314,31,3
39913,3991,399,39,3
84141,8414,841,84,8
89909,8990,899,89,8
51024,5102,510,51,5
43293,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
39994,3999,399,39,3
24570,2457,245,24,2
43212,4321,432,43,4
41233,4123,412,41,4
0,0,0,0,0
31423,3142,314,31,3
33012,3301,330,33,3
84212,8421,842,84,8
42311,4231,423,42,4
0,0,0,0,0
21124,2112,211,21,2
0,0,0,0,0
0,0,0,0,0
23416,2341,234,23,2
44110,4411,441,44,4
27229,2722,272,27,2
89909,8990,899,89,8
0,0,0,0,0
28321,2832,283,28,2
13124,1312,131,13,1
99999,9999,999,99,9
31412,3141,314,31,3
13114,1311,131,13,1
23141,2314,231,23,2
13501,1350,135,13,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44159,4415,441,44,4
27449,2744,274,27,2
42913,4291,429,42,4
0,0,0,0,0
27452,2745,274,27,2
89909,8990,899,89,8
